CroppedYale/yaleB07/yaleB07_P00A+085E-20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A+095E+00.pgm;6
CroppedYale/yaleB07/yaleB07_P00A+110E+15.pgm;6
CroppedYale/yaleB07/yaleB07_P00A+110E+40.pgm;6
CroppedYale/yaleB07/yaleB07_P00A+110E+65.pgm;6
CroppedYale/yaleB07/yaleB07_P00A+110E-20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A+120E+00.pgm;6
CroppedYale/yaleB07/yaleB07_P00A+130E+20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-005E+10.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-005E-10.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-010E+00.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-010E-20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-015E+20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-020E+10.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-020E-10.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-020E-40.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-025E+00.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-035E+15.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-035E+40.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-035E+65.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-035E-20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-050E+00.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-050E-40.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-060E+20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-060E-20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-070E+00.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-070E+45.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-070E-35.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-085E+20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-085E-20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-095E+00.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-110E+15.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-110E+40.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-110E+65.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-110E-20.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-120E+00.pgm;6
CroppedYale/yaleB07/yaleB07_P00A-130E+20.pgm;6
CroppedYale/yaleB08/yaleB08_P00A+000E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+000E+20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+000E+45.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+000E+90.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+000E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+000E-35.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+005E+10.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+005E-10.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+010E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+010E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+015E+20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+020E+10.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+020E-10.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+020E-40.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+025E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+035E+15.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+035E+40.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+035E+65.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+035E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+050E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+050E-40.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+060E+20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+060E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+070E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+070E+45.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+070E-35.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+085E+20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+085E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+095E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+110E+15.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+110E+40.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+110E+65.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+110E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+120E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A+130E+20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-005E+10.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-005E-10.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-010E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-010E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-015E+20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-020E+10.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-020E-10.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-020E-40.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-025E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-035E+15.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-035E+40.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-035E+65.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-035E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-050E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-050E-40.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-060E+20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-060E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-070E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-070E+45.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-070E-35.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-085E+20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-085E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-095E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-110E+15.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-110E+40.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-110E+65.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-110E-20.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-120E+00.pgm;7
CroppedYale/yaleB08/yaleB08_P00A-130E+20.pgm;7
CroppedYale/yaleB09/yaleB09_P00A+000E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+000E+20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+000E+45.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+000E+90.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+000E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+000E-35.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+005E+10.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+005E-10.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+010E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+010E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+015E+20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+020E+10.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+020E-10.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+020E-40.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+025E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+035E+15.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+035E+40.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+035E+65.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+035E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+050E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+050E-40.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+060E+20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+060E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+070E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+070E+45.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+070E-35.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+085E+20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+085E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+095E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+110E+15.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+110E+40.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+110E+65.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+110E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+120E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A+130E+20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-005E+10.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-005E-10.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-010E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-010E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-015E+20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-020E+10.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-020E-10.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-020E-40.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-025E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-035E+15.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-035E+40.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-035E+65.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-035E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-050E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-050E-40.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-060E+20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-060E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-070E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-070E+45.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-070E-35.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-085E+20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-085E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-095E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-110E+15.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-110E+40.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-110E+65.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-110E-20.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-120E+00.pgm;8
CroppedYale/yaleB09/yaleB09_P00A-130E+20.pgm;8
CroppedYale/yaleB10/yaleB10_P00A+000E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+000E+20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+000E+45.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+000E+90.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+000E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+000E-35.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+005E+10.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+005E-10.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+010E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+010E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+015E+20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+020E+10.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+020E-10.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+020E-40.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+025E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+035E+15.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+035E+40.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+035E+65.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+035E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+050E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+050E-40.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+060E+20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+060E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+070E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+070E+45.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+070E-35.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+085E+20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+085E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+095E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+110E+15.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+110E+40.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+110E+65.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+110E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+120E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A+130E+20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-005E+10.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-005E-10.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-010E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-010E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-015E+20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-020E+10.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-020E-10.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-020E-40.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-025E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-035E+15.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-035E+40.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-035E+65.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-035E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-050E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-050E-40.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-060E+20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-060E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-070E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-070E+45.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-070E-35.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-085E+20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-085E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-095E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-110E+15.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-110E+40.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-110E+65.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-110E-20.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-120E+00.pgm;9
CroppedYale/yaleB10/yaleB10_P00A-130E+20.pgm;9
CroppedYale/yaleB11/yaleB11_P00A+000E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+000E+20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+000E+45.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+000E+90.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+000E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+000E-35.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+005E+10.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+005E-10.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+010E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+010E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+015E+20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+020E+10.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+020E-10.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+020E-40.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+025E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+035E+15.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+035E+40.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+035E+65.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+035E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+050E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+050E-40.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+060E+20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+060E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+070E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+070E+45.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+070E-35.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+085E+20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+085E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+095E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+110E+15.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+110E+40.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+110E+65.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+110E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+120E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A+130E+20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-005E+10.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-005E-10.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-010E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-010E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-015E+20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-020E+10.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-020E-10.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-020E-40.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-025E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-035E+15.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-035E+40.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-035E+65.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-035E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-050E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-050E-40.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-060E+20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-060E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-070E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-070E+45.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-070E-35.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-085E+20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-085E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-095E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-110E+15.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-110E+40.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-110E+65.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-110E-20.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-120E+00.pgm;10
CroppedYale/yaleB11/yaleB11_P00A-130E+20.pgm;10
CroppedYale/yaleB12/yaleB12_P00A+000E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+000E+20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+000E+45.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+000E+90.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+000E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+000E-35.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+005E+10.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+005E-10.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+010E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+010E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+015E+20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+020E+10.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+020E-10.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+020E-40.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+025E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+035E+15.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+035E+40.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+035E+65.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+035E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+050E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+050E-40.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+060E+20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+060E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+070E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+070E+45.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+070E-35.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+085E+20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+085E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+095E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+110E+15.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+110E+40.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+110E+65.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+110E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+120E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A+130E+20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-005E+10.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-005E-10.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-010E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-010E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-015E+20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-020E+10.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-020E-10.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-020E-40.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-025E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-035E+15.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-035E+40.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-035E+65.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-035E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-050E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-050E-40.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-060E+20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-060E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-070E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-070E+45.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-070E-35.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-085E+20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-085E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-095E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-110E+15.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-110E+40.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-110E+65.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-110E-20.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-120E+00.pgm;11
CroppedYale/yaleB12/yaleB12_P00A-130E+20.pgm;11
CroppedYale/yaleB13/yaleB13_P00A+000E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+000E+20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+000E+45.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+000E+90.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+000E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+000E-35.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+005E+10.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+005E-10.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+010E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+010E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+015E+20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+020E+10.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+020E-10.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+020E-40.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+025E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+035E+15.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+035E+40.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+035E+65.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+035E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+050E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+050E-40.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+060E+20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+060E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+070E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+070E+45.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+070E-35.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+085E+20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+085E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+095E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+110E+15.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+110E+40.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+110E+65.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+110E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+120E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A+130E+20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-005E+10.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-005E-10.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-010E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-010E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-015E+20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-020E+10.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-020E-10.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-020E-40.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-025E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-035E+15.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-035E+40.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-035E+65.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-035E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-050E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-050E-40.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-060E+20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-060E-20.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-070E+00.pgm;12
CroppedYale/yaleB13/yaleB13_P00A-070E+45.pgm;12
